NAME	Endothelial	Neuron	Astrocyte	Pre Oligo	New Oligo	Mye-Oligo	Microglia	
ENSMUSG00000047712	38.86169882869367	1116.185746999145	10.724151898210991	583.8787630473164	5975.676587709042	1318.9689893364073	170.17575875548295	
ENSMUSG00000047797	1.0	1.5084822533222881	1.1404433448821363	116.0906628476401	697.7130453466696	4716.344123939345	2.8864725547400885	
ENSMUSG00000047798	1.0	1.0	1.620775415501391	49.000140977624184	1.0	16.710472030615907	1612.8907937519184	
ENSMUSG00000047810	2.2609095279300138	9.31900763313333	3.2598623650242393	89.88120893730694	8.143910013886707	31.289429081139357	3115.197879556891	
ENSMUSG00000047821	2139.8216954489453	2.9516766337316045	16.84397675056772	7.692834074554513	4.342749617775276	3.067137452166075	30.984942845861767	
ENSMUSG00000047867	5776.777116706795	18.390027945104155	41.97542905778812	49.85200431890517	2.312654320080977	19.36872345836766	1389.7265716300944	
ENSMUSG00000047875	11.161881093631937	6.583322454531391	10.116727874517181	45.309388566169275	6.54615097336699	22.220928378123048	2416.171675512588	
ENSMUSG00000047976	1.0	22.69137326383272	1.0	108.79830117817961	973.3667677406801	1656.0095709058219	11.08925858498031	
ENSMUSG00000048001	6.394333323607302	157.3229816647559	6494.17527061884	1395.3151290564097	287.9714123000456	26.92525272228703	27.0566522989865	
ENSMUSG00000048148	8.974983948628022	210.5409182353972	10000.383089621913	606.8641087075239	115.44488335588073	201.28522637210688	74.10660510434516	
ENSMUSG00000048163	85.29784729518173	4.276106326149161	33.047194810290215	1490.5347007605455	103.95655865922794	438.47591801417485	39062.155119508614	
ENSMUSG00000048304	4.803656842550621	105.87050501721204	3.8132357980865152	1049.602302601151	451.1121474617875	217.3693512577359	7.468591938677619	
ENSMUSG00000048373	584.808187735284	1.2245375489177892	1.0	2.7803753026860356	1.0	1.0	4.342749617775276	
ENSMUSG00000048402	2.5642919184252855	38.167393192950996	1583.958071801479	12.191103875810981	15.42825471896047	14.112252571434041	17.59619329682479	
ENSMUSG00000048424	2.5486872136842527	5.676686908236453	208.76389077729522	13.394747378991571	3.2393649241253355	1.0	13.201470242724799	
ENSMUSG00000048489	1251.2445872320443	4.276106326149161	3.688077915079109	9.73396132834638	2.1237859966538237	7.8646466793066665	75.17624704762024	
ENSMUSG00000048540	3.0566113785695834	3593.581099808326	2.629701607312086	1.0	1.0	1.0	2.498387221096771	
ENSMUSG00000048562	3.0566113785695834	640.4980347931403	4.584136276941772	4.317336593163859	1.0	4.374675269077507	2.1116116553644466	
ENSMUSG00000048572	3457.809499476124	4.802485227563978	12.669392326901086	7.275855866781491	2.5642919184252855	3.482604474545978	21.62909812454306	
ENSMUSG00000048779	1.4988757498027323	1.4851139291153124	2.541687165831096	45.662693961702686	2.0169677343146053	15.779033413281812	3169.870408121941	
ENSMUSG00000048782	4.056957887937903	3.544399435763937	1.2038545954947422	27.54194117775441	350.0607147068265	1439.704188245426	6.27175079181364	
ENSMUSG00000048794	5.072211731911201	19.763718569678517	842.0817933302899	62.443702866853556	28.202871919925	4.993808761785963	16.871353877801425	
ENSMUSG00000048988	2.0169677343146053	350.3086362273651	7.669527936790199	639.0031575282559	173.37474899173014	29.930347676931802	13.426357081873656	
ENSMUSG00000049001	878.4875454823182	45168.45527098585	93.98566637122823	41.60573285716485	5.802466361392126	12.457777964452063	4.411808560045371	
ENSMUSG00000049112	1.0	151.70725757483342	3.798565237150603	2.325036736136956	1.0	10.162960758287365	2.141763912827543	
ENSMUSG00000049130	2.274947633935308	1.1927249128581643	1.5447480291266402	51.272615664674795	1.0	2.1237859966538237	2561.699973935718	
ENSMUSG00000049154	2.3807803909851115	133.6549569787234	10.043233386126408	2.0169677343146053	1.0	1.0	1.0	
ENSMUSG00000049625	1.0	1.4402155153174259	2.0169677343146053	21.053298101769286	1.0	20.998127722928974	1713.3414632859772	
ENSMUSG00000049721	2.3807803909851115	23.64003537467094	2.467153179051331	1499.4160583070945	4159.84743798319	6925.251890109876	65.21913059526081	
ENSMUSG00000049988	1.4402155153174259	1.040816700176383	1.1927249128581643	25.298790717351938	2.060782695775639	13.096415004628872	2622.2612543772825	
ENSMUSG00000050063	1.0	1.0	1.0	1.0	99.44701706124492	778.8412170346103	1.0	
ENSMUSG00000050069	4.713120593588164	865.9735124731437	3.590939175705154	9.178032203561122	1.8347321186178818	8.89704044265294	1.0	
ENSMUSG00000050097	308.4335171189425	1.0	1.2245375489177892	1.0	1.0	1.0	5.159473378032414	
ENSMUSG00000050105	465.33823767691314	3.574557928639044	3.2353976520182703	2.5044565523320657	1.0	1.0	18.783361429652714	
ENSMUSG00000050121	1.0	1.0	1.0	3.728062706981344	1653.512807742446	5582.118284187061	15.3987154367462	
ENSMUSG00000050234	802.8139140458043	5.538412735124095	5.5984671937435815	9.013012053831662	1.0	3.4322111950442724	9.716907950664627	
ENSMUSG00000050272	8.498850148405877	998.4694192602162	4.560988721607956	6292.355896400653	3436.3064823311142	423.9415430252405	28.763251261417196	
ENSMUSG00000050288	5.268684826643236	34.073303355509886	792.0733286239697	51.32997736003037	10.372626472240988	28.263977895115374	35.898634484860324	
ENSMUSG00000050321	8.974744813310416	641.9129697855486	2.7344120786892603	719.3145375892736	228.05709689137382	34.83379369731051	8.689432984674045	
ENSMUSG00000050370	13.440139289562534	7.436809195493491	4.023642911928384	11.576133892844101	1.9436908400207111	1.0	959.1817154398404	
ENSMUSG00000050423	1.0	11.687398481121676	759.6707802665326	51.07310758294206	6.264872646905475	59.2534372574069	64.55648134082928	
ENSMUSG00000050493	14.436772929164224	1.0	1.0	13.063761846491595	1.0	9.798945305155344	723.3195854567908	
ENSMUSG00000050505	2.0169677343146053	93.99210174505657	167.05866046737307	797.0014103290405	167.54098871133436	8.689432984674045	1.0	
ENSMUSG00000050558	2.997262970899503	155.6953325090883	2.8316122544664997	4.691884893214231	2.5817322194449335	2.4860055644264456	1.0	
ENSMUSG00000050854	1.5149242127384874	1.0	1.0	3.6230478194281144	2042.787012743906	3663.5537035720213	5.924720380116952	
ENSMUSG00000050919	581.5265221821792	7.9037383393832314	5.88535873380215	3.748040799359118	1.0	1.0	1.0	
ENSMUSG00000050953	2523.1000781010716	583.7720489559867	20308.317265279817	1537.3206293635317	36.66862599861567	375.06652007222004	246.34281186610005	
ENSMUSG00000051048	5.405114182890913	31.378317085036734	713.8663112685606	7.379860237374755	2.20790429889216	4.036426532810343	7.792008165048502	
ENSMUSG00000051067	2.3010268547643618	71.17793087330517	10.488676753587944	880.8434022243314	177.1380422555626	85.87018926295357	10.913116958110994	
ENSMUSG00000051107	3.283527825655086	56.107702903766636	92.3812248096777	66.5809580337328	8539.966443557722	6879.046223333814	106.5155975852135	
ENSMUSG00000051212	8.339251228797528	1.7878920045076008	5.225610165455368	173.93306933235863	3.401396767478576	15.66976570125976	5564.430317944407	
ENSMUSG00000051243	102.88245962663213	9845.65263324376	17.652764666996088	34.892207261818044	22.049616851206128	120.87870897004339	61.997128216856495	
ENSMUSG00000051439	61.994227305123324	9.310438155285826	69.96173153870085	193.30934509030766	9.556660080118107	45.25638882525342	9747.003423792914	
ENSMUSG00000051497	2.312654320080977	6.855895245872751	153.61762756382814	276.6947895085143	92.2362449307908	3.9686292028096575	2.4860055644264456	
ENSMUSG00000051504	3.981459727198933	8.607346722628284	2.457183249632031	381.9376798584118	42.97523662655363	92.05554766525319	4298.352934331191	
ENSMUSG00000051506	3.1216670306563454	1.7187788082332296	2.9606585743353167	78.08917299668934	10.228303066777594	44.59913257317325	2458.1899000443755	
ENSMUSG00000051669	5282.658679628839	6.784038127088279	18.136985859806416	3.604913244843936	1.0	5.85183789533827	17.520584953646633	
ENSMUSG00000051906	1.0	1.1592629419368188	1.0	13.844534220203101	1.0	8.125927235846119	707.6072824381833	
ENSMUSG00000051910	14.479624258140465	506.66739641725724	1158.103464448543	4771.050717259896	2600.514684978698	155.54533591634038	3.590939175705154	
ENSMUSG00000051980	1.0	1.3580083624826589	1.9436908400207111	1.0	1280.6218012445388	293.22283921261396	1.0	
ENSMUSG00000052142	3.9720111288528908	1.5806588601995624	2.328393438270889	135.32060947010135	8.041736349156281	50.988842297983986	4434.022802812379	
ENSMUSG00000052151	19.01447235090425	18.255734061022423	4.119499581845988	21.66252890523508	682.0074850781692	1478.9750211215373	116.14305695223182	
ENSMUSG00000052160	7.24364515966827	9.066558156665712	8.739078615771597	435.52454074592066	28.553640883988056	145.80050572081822	13276.640703265937	
ENSMUSG00000052229	156.17348914137773	407.1550519264926	17.345510127293323	52997.71344211772	64876.846888982705	7153.428570467879	119.63216360495954	
ENSMUSG00000052336	8.259769686031659	21.773887178673142	18.609685474062122	2168.8958474793812	100.83910045018965	410.97347975085756	20664.236854722534	
ENSMUSG00000052430	8.479148355345412	52.57617607738482	2386.7150779204676	48.17662799802251	2.498387221096771	24.915718928927244	9.162988010109398	
ENSMUSG00000052516	14.297460525483913	6615.437095968223	159.07073219874817	97.88879328688976	125.24112247467761	114.79835200322265	11.210763990460764	
ENSMUSG00000052551	3.5404980451942674	968.9402901856058	2.654330181403978	386.5113686577431	117.08386349698978	9.756666753208933	1.0	
ENSMUSG00000052581	4.632075280230432	183.04295984279128	8.30115738544613	506.2570052620282	183.3567751041697	15.692114180165301	3.3568250213903057	
ENSMUSG00000052613	3.0807624354055645	295.6122217373064	20.58469348348166	7066.524149803724	1078.874583245282	128.08618495704883	7.40446704008426	
ENSMUSG00000052942	15.141540197195773	13.2873696549152	402.7489331722287	11.023925209936781	3.5812596527398908	1.0	34.369707242383654	
ENSMUSG00000053024	7.563673890424145	4776.999404802275	5.982283687924911	114.71951551070845	2311.511608955253	11258.03831396011	27.884899930525023	
ENSMUSG00000053129	1.0	11.042856559717208	10.14843939068272	361.0308443245866	103.80438745560173	4.586367040934565	2.5642919184252855	
ENSMUSG00000053318	2.7182224082336353	1.0253783193266097	1.093645057331472	10.299188154645154	1.289834960342583	5.973996865785171	992.201260457312	
ENSMUSG00000053550	7.858238878565595	1465.601903295215	15.238358786015283	2693.063661385052	597.7449901423117	95.96214966491574	125.40702162142438	
ENSMUSG00000053897	6956.47169056587	23.137879584377316	92.12140373986263	27.88226870964558	6.905199835157612	8.745190062771966	261.74009123640053	
ENSMUSG00000054013	18.425396837723977	586.1575510262429	6.697586175942948	2994.582722206976	530.0744940419188	135.2696292705253	165.28467728479956	
ENSMUSG00000054162	11.92249285956293	530.682199305362	1.0	20.486023402321333	215.13567281398298	833.1235271582177	2.4860055644264456	
ENSMUSG00000054252	53.28177011776784	524.1098010732171	20523.4455079684	1063.5593649465031	133.4348564368757	433.3961406981424	307.6687430471047	
ENSMUSG00000054404	1597.4658703304256	1.9551397280559133	9.767817231736023	4.146024137870219	1.0	1.0	25.43404475900721	
ENSMUSG00000054435	586.4580631448731	1.5149242127384874	1.9849635444440663	1.0971100474844186	1.0	1.0	13.96958145076252	
ENSMUSG00000054555	56.06998898341831	62.4183765579935	97.46971066207274	2030.110160039818	733.5426388945084	409.89347598046413	2.1116116553644466	
ENSMUSG00000054641	564.121817125249	1.1777735651071	5.60257208794815	1.0	1.0	1.0	1.0	
ENSMUSG00000054675	5.878051016055602	1.7187788082332296	16.837042342359155	600.3978158016694	35.50053273774058	192.41860160724588	21477.81740261252	
ENSMUSG00000054690	2194.019900250064	2.2830489385906425	9.619801200664593	3.7439171140248764	1.0	2.0169677343146053	6.467593289847668	
ENSMUSG00000054889	142.01789571974635	234.00004924066076	1.487937694484543	1.0	1.0	1.0	1.0	
ENSMUSG00000054944	1.0	7.246230910957323	1.0	240.01434733089525	65.94212422162741	3.0807624354055645	2.1237859966538237	
ENSMUSG00000054966	190.00361426285258	1.040816700176383	1.0	2.541687165831096	2.060782695775639	1.0	1.0	
ENSMUSG00000054976	2.220069311566359	723.5366728825329	1.6329404281755902	76.88044993787577	25.052377649770545	6.582583815487525	4.331189833080286	
ENSMUSG00000055022	45.705119384254964	3362.4674047985654	102.56963341794807	28702.71324727987	11406.363247210855	2217.816357988003	40.49653587441213	
ENSMUSG00000055409	11.807301437583572	612.8473466846976	1.2245375489177892	9.670108126532607	4.087524311045083	23.891994687829946	4.342749617775276	
ENSMUSG00000055415	1.0	10.513305047559683	7.404787192312764	32.42407015263019	649.6195829886036	523.439209377265	1.0	
ENSMUSG00000055540	1.5447480291266402	144.29881219633737	1.0	3.2155125096029935	1.0	1.0	3.482604474545978	
ENSMUSG00000055945	284.5852974413655	285.1673605985302	106.82601115912516	281.2478450732086	2965.591328159949	11282.982919744536	187.54906005623928	
ENSMUSG00000056492	15218.737676683093	54.19892916698125	122.93561425292849	32.88893898409074	1.87395357489354	17.610070682590134	50.62701037874986	
ENSMUSG00000056498	769.0534578806132	1.0	3.7600774021635734	1.0971100474844186	1.0	1.0	39.84198128538297	
ENSMUSG00000056529	1.8347321186178818	4.163904117222753	3.5029732987410505	65.8303996153083	7.284677323513282	5.021474556649526	3750.155232877976	
ENSMUSG00000056856	1.7966302945193895	241.08410260148986	2.5177616489951204	7.226610830198489	348.4663268197179	651.4388716258809	12.59279262917562	
ENSMUSG00000056947	10.329430484732292	1086.7705364427798	7.673981689179398	5.3554994000660825	4.190430732358654	1.0	1.0	
ENSMUSG00000056966	1.0	12.730128709614172	1.6553675576206237	1386.6779063735041	6190.330094549824	3749.8645835617	10.08873268624949	
ENSMUSG00000056972	1.880431030634852	787.6241999872692	2.325036736136956	1.0971100474844186	1.4402155153174259	1.0	1.0	
ENSMUSG00000057182	3.705518216098757	1183.6949730022166	2.581979428144969	1520.1961757359477	330.6045973656601	28.01432888551023	1.0507566386532194	
ENSMUSG00000057751	5712.59977158268	118.73436027946096	68.65388057636297	8.739078615771597	9.83077424153198	5.262374890361704	56.42327243038536	
ENSMUSG00000057802	257.96024602257216	1.1927249128581643	1.4402155153174259	1.4402155153174259	1.0	1.0	1.0	
ENSMUSG00000058099	93.19497980855692	2.7047352633074215	2.258300549863554	73.29454871166956	4.310061759102535	33.633681573227506	3243.9365036325526	
ENSMUSG00000058715	6.5953275084045995	8.479148355345412	2.0803027902469156	186.75214127065777	29.442198584809304	107.13920592673858	4470.7536243535715	
ENSMUSG00000058755	1.0	1.0	5.848889066621998	69.81014594840974	3.5980549193710507	11.740452093220025	5749.763643869219	
ENSMUSG00000058806	14.454057462435367	3.5797145220303968	1.870168316781552	77.62666428905291	1.87395357489354	1.0	2.0169677343146053	
ENSMUSG00000058897	11.072454427615316	704.9892676782554	1.6283810393666793	7.977527638573031	1.0	11.119008030444158	12.47132257274442	
ENSMUSG00000059336	9.257739947915125	68.40889417400112	2930.751257195584	77.87049297576905	29.228314869142856	18.30122039689376	74.56313624390745	
ENSMUSG00000059498	4.4616257996736906	7.704539291917225	5.199232723306556	312.76014626379396	36.21412824513131	136.39408159162465	6791.162762617765	
ENSMUSG00000059588	934.0302498075553	21.85900990334743	9.829395978059345	1643.8748121361282	324.94256549378224	8.29585681865899	25.626520881849352	
ENSMUSG00000059742	7.745163158554853	3552.6990934048313	61.113259713886976	51.28997989738728	47.04432304755437	66.12984291761084	24.39438328476323	
ENSMUSG00000060063	10.717261058766926	6.847463006909782	1.707826257812676	127.50350357257578	25.57787859476847	103.38190920377399	3705.3779578184217	
ENSMUSG00000060284	1.4988757498027323	3.3845504872345993	1.0	1.0	121.09410570356364	666.7887147908777	1.0	
ENSMUSG00000060402	1.5149242127384874	78.53367060349751	1.2038545954947422	19.110674147189172	647.5603384804144	492.321742734592	64.65705868449152	
ENSMUSG00000060882	9.21386147710235	742.1642479612108	572.2664620050969	1953.8282175414968	348.7649622942077	23.8810033264607	11.364195283975175	
ENSMUSG00000060961	78.35520934169404	1262.1245823285901	28316.234833859766	2005.9302171819063	160.0963907922236	300.6038344563011	135.88031864802252	
ENSMUSG00000060988	3.109039947551926	189.63851848861543	1.9390912651201584	1061.2568513256228	479.1748416117572	233.92878360720346	2.5642919184252855	
ENSMUSG00000061132	1.3580083624826589	4.507584915489305	2.761555705631353	135.75306804968702	12.841526108468912	44.44847618431874	3369.1491280096466	
ENSMUSG00000061451	9.562144811781666	1158.1419051322628	2.868702433549145	85.23605984218483	5319.345084335098	11833.194401151814	214.46991034589465	
ENSMUSG00000061576	21.199298341914968	1365.173286128224	148.16678390576863	5879.692892837949	1674.3684882657599	198.56753012121524	89.04507954219494	
ENSMUSG00000061808	541.6965157412052	11.381016778371714	1.0	1.0	1.0	5.021474556649526	27.418200108832316	
ENSMUSG00000062210	164.52021873953646	83.015732715285	2503.523279531227	43.41125768326805	3.901573050516946	20.85980097715877	341.986828889719	
ENSMUSG00000062312	199.99177975982212	25.195810130803125	653.330610741288	10.348341963587941	5.181254807132838	10.369948011620309	4.468436676754752	
ENSMUSG00000062380	124.71942330478981	15098.780898088095	58.8506204699799	306.0264114832096	200.3931838868907	935.6488280419917	267.23941372188455	
ENSMUSG00000062591	98.28102639894102	3963.590115770937	111.06306915432042	4206.398800482214	39363.75214363677	30211.125090535177	420.0348651827865	
ENSMUSG00000062760	12.783178636991288	398.60889478027866	95.42397739725698	2144.5359616456053	9714.179161781845	2201.9877323716346	64.8793719757816	
ENSMUSG00000062960	21853.16981254031	47.19854148034763	178.41386581237663	38.814128665295634	23.98131969000977	70.21732386015827	175.49492629520392	
ENSMUSG00000063060	4945.751151174908	40.365894107035125	428.85792253217767	8.363323245733039	4.498588934217849	12.25033486408586	12.624516040940287	
ENSMUSG00000063234	1.776092995817538	3.489923385688308	4.931422385372554	20.391961235172353	1.2087100828869985	5.71266007754944	3527.2657687801175	
ENSMUSG00000063286	732.5300660636145	4.512003834953097	4.749091002257558	14.300767484235106	2.210030650832405	1.5994784572542446	58.426802852091924	
ENSMUSG00000063296	9.993452608556215	60.172894092351584	11.05388554142527	20.07058999990447	548.4835648248622	1362.260864791559	3.916413514763491	
ENSMUSG00000063434	4.29418860458652	243.78936727216956	2.6375349147728184	754.8979185813473	169.76633653701472	50.12219202594986	5.882523789407041	
ENSMUSG00000063446	6.465129110695692	292.0973335379516	20.575735419589996	1508.6602605656371	388.20509345864843	12.226695090085986	3.067137452166075	
ENSMUSG00000063594	1.0	4.411808560045371	1.9551397280559133	18.499027527361196	98.25461391549956	475.7382459989778	1.0	
ENSMUSG00000063796	8440.800390204296	27.489722405335506	60.82724951034166	54.62221508354148	1.4402155153174259	31.551380852387428	53.085932164851755	
ENSMUSG00000063919	2.274947633935308	980.9835943082686	24.806613297112193	13.244400728368674	7.203364410009788	19.984411135124063	23.025036351913258	
ENSMUSG00000064057	236.3398301019837	1.068266738004862	1.0	1.0	1.0	1.0	1.0	
ENSMUSG00000064262	727.6112312089953	2.136415752878875	9.283772165192765	3.359494870406073	1.0	1.0	8.363323245733039	
ENSMUSG00000064293	3.482604474545978	85.61058364856741	3.126480248571574	581.8125908225968	140.51887317945543	26.81700841193157	1.0	
ENSMUSG00000064325	1.4597356097887026	266.93066535834765	287.4006438391703	50.700865436926314	1199.2930871009257	1388.9751981564405	1.0	
ENSMUSG00000065485	1.0	1.5133160138111528	1.0	19.016968943380707	91.55603287103672	77.47229703244687	1.0507566386532194	
ENSMUSG00000066129	1.0	281.01448390359815	27.544616534884998	118.70269265985212	14289.150769904205	9209.624387907346	61.23171717400787	
ENSMUSG00000066842	4586.841686831507	17.87070073182926	65.97253282724697	10.141415049011623	2.4860055644264456	4.105247488763037	1.0	
ENSMUSG00000066975	1.8460086874604538	2.5642919184252855	1.0	13.775896137634687	4.512003834953097	10.331810269776279	995.4430703324091	
ENSMUSG00000067081	1.1942200949688373	6.521815301317579	1.093645057331472	7.461728478519393	86.0101657707146	11.981101308893914	1.6440701108121683	
ENSMUSG00000067276	1.3854498257163286	12.996161923692696	1.4551184099670773	10.87741103542001	168.5021833331324	63.071869882423506	2.060782695775639	
ENSMUSG00000067279	31.652889038571594	87.44575407134641	4655.580246756292	88.21902215064135	16.63630902768085	130.60045933943522	70.18603195838533	
ENSMUSG00000067610	1.1942200949688373	1.2866909588055084	97.74527493531929	3.3045138839108805	1.2563729894212374	1.7692855780444294	1.4926792228812222	
ENSMUSG00000067860	1599.5814817150226	80.4158110383309	42.50327310417667	6.620989195700995	1.0253783193266097	5.563191946643867	1.0507566386532194	
ENSMUSG00000067879	48.90401620619718	358.6159952994837	13.73385446205852	17352.069097447064	8068.376096626129	551.2377411550486	123.64156761788075	
ENSMUSG00000068748	116.98290423713793	9521.418024023453	326374.8716281794	97601.11562022104	12503.491809162233	540.4681995808595	317.883200566797	
ENSMUSG00000069670	11.269205729460051	366.64548422849964	235.7217432410368	15.710710522913152	1471.4589681813122	2992.2959604835905	14.698739232155509	
ENSMUSG00000069911	3.507803197359517	32.65706314841195	1.299954310023058	185.75432882069668	34.87482348629176	2.467153179051331	1.0	
ENSMUSG00000070337	1.0	5.7679163341432975	119.19860417359902	4.528774170187448	1.0	1.0	5.209694166331772	
ENSMUSG00000070366	3.4641247804219635	32.56402420873658	77.02758929148119	1161.2535146726968	271.7187571243381	15.99659143147209	7.370189334777361	
ENSMUSG00000070469	1.4402155153174259	16.668699302420887	20.98863309449544	465.19548725563095	104.16176688689043	30.398801132533936	1.0	
ENSMUSG00000070637	359.69702710257013	1.0971100474844186	1.1592629419368188	1.0	1.4597356097887026	4.632075280230432	12.324522804643877	
ENSMUSG00000070780	1.4402155153174259	1.0	1.0	10.641204629202665	3.282635858945835	1.0	536.9849933259367	
ENSMUSG00000071033	1.0	390.42950917641673	1250.1092377484217	425.7733754542188	183.3311713347104	14.904873192317737	2.498387221096771	
ENSMUSG00000071234	4.269529113046526	1256.3297700173434	1.7966302945193895	9.254270538292339	4.761572737148326	35.01459830465405	30.571350014356412	
ENSMUSG00000071265	5.363756783291258	329.0309968012283	87.1992805553856	1066.8549693292089	325.0599138372006	116.21953973509622	2.498387221096771	
ENSMUSG00000071550	3.814442117979742	12.230752231521803	112.7818488042807	1.566438354264858	1.0	1.0	1.0	
ENSMUSG00000071713	8.705630272884537	1.2245375489177892	1.9390912651201584	30.050319454071392	1.0	6.254213167985432	1203.3642639219906	
ENSMUSG00000071714	9.194920938141337	1.652460522646867	1.0	21.143503714227577	1.0	6.254213167985432	868.0384826492559	
ENSMUSG00000071715	3.7236886019053266	1.0253783193266097	2.5642919184252855	32.021573861169585	5.064336693990912	9.989876101038032	1914.595432859381	
ENSMUSG00000072115	1.7982238778000847	2.1432698280480027	1.0	29.67768732762651	3.753525133621718	16.290181735287796	1132.3981836085713	
ENSMUSG00000072620	12.765459683634834	1.1592629419368188	1.0	7.394919098464314	1.707826257812676	12.413469457823918	1722.8421076924176	
ENSMUSG00000073152	12.089827114105516	13475.40056139182	12.209532863114394	3.515354955411376	1.0	1.0	1.0	
ENSMUSG00000073424	4.620347977748064	22.016712470665972	1719.6141416056882	79.4577300957585	2.541687165831096	53.64612230154677	52.90308657599304	
ENSMUSG00000073528	1.0	1.0	1.8132920933163774	10.641045697157695	64.37254421058603	14.827180324085788	1.0	
ENSMUSG00000073652	1587.66345671887	1.5831909507433495	18.57100865095909	13.897484702428017	5.918344235463314	4.560988721607956	10.043212632663684	
ENSMUSG00000073680	28.393309777106683	12.656446634434253	18.926670336538578	143.7538706238128	7945.835624153553	13751.204618327149	17.49017396817026	
ENSMUSG00000073686	1.0	5.378879868975753	1.0	1.0	56.140189995185736	40.31064991002054	1.0	
ENSMUSG00000073731	4.328613162006432	3.5347839941840737	186.55151550895505	1.7176772279426318	1.0	1.0	114.48587647600704	
ENSMUSG00000073805	5.123531041166567	992.1932539703333	22.610457489928287	110.1683845461668	56.41758822035361	3.207403836426462	7.005362170886528	
ENSMUSG00000073821	6.64175115701352	53.24307105028782	1551.0717806061482	1.2245375489177892	1.0	4.087524311045083	3.134342413321618	
ENSMUSG00000074063	956.8539397882723	3.3076316621301975	2.8873816800414223	18.060558673687922	1.8347321186178818	8.80192145343553	2784.6024561690892	
ENSMUSG00000074207	299.1075061584729	1.0	1.0507566386532194	2.9248148774458964	1.093645057331472	1.3649808937999255	1.237553392366555	
ENSMUSG00000074217	1.0507566386532194	1.1927249128581643	2.167142232154153	10.116357482729853	150.2630203893702	236.06743820305013	7.493645311956	
ENSMUSG00000074361	1.1942200949688373	1.1404433448821363	1.0661950195029926	9.010245280863657	1.2563729894212374	1.7692855780444294	413.2505925206806	
ENSMUSG00000074591	1.3185258838736376	1.0253783193266097	1.9710636223779587	1.3442979403768787	57.40485392466209	181.3368339347549	1.9551397280559133	
ENSMUSG00000074758	1.4490750978355784	1.0253783193266097	1.237553392366555	1.2928042869226513	88.62887276307205	154.53324494445758	2.3336078684206143	
ENSMUSG00000074874	1836.5848737237175	2.6071105387715434	3.415640740724636	7.331437045098748	1.6329404281755902	4.978528234743612	260.26953434116456	
ENSMUSG00000074912	1154.6625468050902	6.193589343306375	14.807582278776113	2.976496031445425	2.6714718852589723	2.5896702377518954	4.515953386920337	
ENSMUSG00000074971	1.566438354264858	278.5060029363482	5.965208949091956	2.9585181152717057	1.0	1.0	1.0	
ENSMUSG00000075289	17.099197441663584	36.24218617625412	35.65758340001527	17.26530735316219	552.8534281696168	2247.5064888654388	42.481709134000724	
ENSMUSG00000075316	1.4988757498027323	194.19730238962876	1.2038545954947422	12.26766804236456	3.9390207028744415	2.4860055644264456	2.4860055644264456	
ENSMUSG00000075478	1.9194712195774053	276.28530879935	6.701740308090798	1274.144541619568	221.15333299100257	37.97550930828642	11.70439992525428	
ENSMUSG00000075555	3.5029732987410505	3.0807624354055645	1.6205671804582131	98.35065969505406	313.95072687155016	404.74890714620074	9.68588800156517	
ENSMUSG00000075602	2418.0826469588883	1.664753064235215	12.814489758531346	5.8287127762868405	17.660339788771452	39.00783766702699	95.3400681732207	
ENSMUSG00000076439	1.0	40.48451737263009	1.566438354264858	39.804897987739196	13879.59870917063	34038.151214977464	47.76593391647445	
ENSMUSG00000078532	4.266943313662154	446.9438890580917	75.4407514768613	259.1647850105831	1782.262775634347	4175.889006891694	10.215092028762665	
ENSMUSG00000078640	1.4402155153174259	5.556658828365446	155.23341823330048	11.12490960000456	1.4402155153174259	19.984101692941046	2.4860055644264456	
ENSMUSG00000078771	3.1772592547093494	5.848889066621998	7.840022825767555	147.109810695771	649.5178742396863	2288.3781397765833	1965.6259905009483	
ENSMUSG00000078972	1.0	389.23079438042436	4.336829621160753	2.1140777817990237	1.0	1.0	1.0	
ENSMUSG00000079018	8289.773516718382	11.633274200951883	32.81329655658676	16.01176460408795	7.24144285323613	44.05502420510698	154.28873857192025	
ENSMUSG00000079056	12.270022764985422	196.38323869309414	1925.7900768320656	7127.920141048267	1335.7487543282655	195.64476733798972	101.4178704148802	
ENSMUSG00000079110	4.768404862849259	3.0219477347623593	2.141763912827543	155.92614968937403	19.979504510861013	70.10498772239562	3086.2684738114876	
ENSMUSG00000079227	2.0169677343146053	1.229232914821352	2.3344888256857073	182.36173525992507	4.269529113046526	14.262920158279599	3070.852509462785	
ENSMUSG00000079235	3.9967744421935416	8.274109315196121	111.46767946752286	32.05472019764915	320.08671943081424	909.4597894489798	10.250800398098098	
ENSMUSG00000079304	1.0	1.6459454997848229	1.7798537962489331	1.4280505026432266	50.64873783658364	141.18881180951803	1.0	
ENSMUSG00000079445	1.4988757498027323	23.026655134318563	3.3289386185618928	494.6117743765593	248.93834937899223	5.965208949091956	175.09323645651585	
ENSMUSG00000080907	713.2623969051858	65.39036085275828	3.7885886932182404	4.601495592372949	1.0	1.0	1.0	
ENSMUSG00000081225	1.0	1.0	1.0	1.1927249128581643	119.4642911723266	764.1811391658366	1.0	
ENSMUSG00000081683	1.6205671804582131	61.24248096659909	927.2597603047135	26.28808024292397	3.482604474545978	30.241162540258877	31.664416177568434	
ENSMUSG00000082433	13.426357081873656	1.4402155153174259	1.6205671804582131	22.748197818613086	1.4402155153174259	29.95548977728052	1103.635014165701	
